0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.32000000000000e+00    	7.43742591892215e-05 	 -9.28845948676136e-01   2.85314940973052e+00 	-1.07876321461137e-03	 -3.24870911221863e-02	-4.17057881430425e-05		1.00052814880893e+00
4.35000000000000e+00    	4.27820294334462e-05 	 -9.29802338488096e-01   2.85314812626428e+00 	-1.02454090668055e-03	 -3.11052015049498e-02	-4.37723976982725e-05		1.00048417536748e+00
4.38000000000000e+00    	1.31903766553828e-05 	 -9.30699478739666e-01   2.85314679284810e+00 	-9.44292735951782e-04	 -2.85355561583246e-02	-4.50220437647390e-05		1.00040750281124e+00
4.41000000000000e+00    	-1.35242577296448e-05 	 -9.31502353545680e-01   2.85314543420137e+00 	-8.31136930064311e-04	 -2.48247543058172e-02	-4.54587069188136e-05		1.00030843307524e+00
4.44000000000000e+00    	-3.62442720515522e-05 	 -9.32177982257292e-01   2.85314407298191e+00 	-6.76156913617671e-04	 -2.00634916412694e-02	-4.52173969633110e-05		1.00020148116748e+00
4.47000000000000e+00    	-5.35736691406835e-05 	 -9.32696724121757e-01   2.85314272595139e+00 	-4.70084787299512e-04	 -1.43849775336492e-02	-4.45549608523808e-05		1.00010356990838e+00
4.50000000000000e+00    	-6.38586213003297e-05 	 -9.33033518678658e-01   2.85314140069727e+00 	-2.05411120142940e-04	 -7.96166343955683e-03	-4.38218691310314e-05		1.00003171559647e+00
4.53000000000000e+00    	-6.52743859351233e-05 	 -9.33169009047000e-01   2.85314009344999e+00 	1.21379518774072e-04	 -1.00031313066871e-03	-4.34177124787373e-05		1.00000050862209e+00
4.56000000000000e+00    	-5.59770473547282e-05 	 -9.33090494980430e-01   2.85313878841300e+00 	5.07802417920806e-04	 6.26447373020444e-03	-4.37358718413734e-05		1.00001975150856e+00
4.59000000000000e+00    	-3.43075295569414e-05 	 -9.32792666194593e-01   2.85313745882534e+00 	9.43954565188617e-04	 1.35780849220501e-02	-4.51049297903098e-05		1.00009262444777e+00
4.62000000000000e+00    	9.74921073170323e-07 	 -9.32278074598351e-01   2.85313606972739e+00 	1.41198909531103e-03	 2.06747814010537e-02	-4.77354589413423e-05		1.00021469824126e+00
4.65000000000000e+00    	5.04602332940991e-05 	 -9.31557316343587e-01   2.85313458213694e+00 	1.88667881946378e-03	 2.72872922972833e-02	-5.16805937222109e-05		1.00037400933289e+00
4.68000000000000e+00    	1.13889977771176e-04 	 -9.30648909691535e-01   2.85313295810821e+00 	2.33711652502411e-03	 3.31567246345220e-02	-5.68172204212886e-05		1.00055226436720e+00
4.71000000000000e+00    	1.90027348281811e-04 	 -9.29578870485718e-01   2.85313116598051e+00 	2.72943218003892e-03	 3.80423850693152e-02	-6.28519047166499e-05		1.00072707408771e+00
4.74000000000000e+00    	2.76620747030928e-04 	 -9.28380001249496e-01   2.85312918505532e+00 	3.03024694626432e-03	 4.17311346702456e-02	-6.93522184921950e-05		1.00087495463077e+00
4.77000000000000e+00    	3.70476405053564e-04 	 -9.27090920794980e-01   2.85312700898270e+00 	3.21045613205306e-03	 4.40459447407155e-02	-7.58004505598109e-05		1.00097470398726e+00
4.80000000000000e+00    	4.67642052869681e-04 	 -9.25754867960575e-01   2.85312464728548e+00 	3.24885753573434e-03	 4.48533784332739e-02	-8.16633237118955e-05		1.00101068291056e+00
4.83000000000000e+00    	5.63689260825343e-04 	 -9.24418316149506e-01   2.85312212468160e+00 	3.13512950319006e-03	 4.40697751328478e-02	-8.64687504742295e-05		1.00097551498231e+00
4.86000000000000e+00    	6.54068507039896e-04 	 -9.23129436263702e-01   2.85311947815360e+00 	2.87171727607319e-03	 4.16659516671070e-02	-8.98791711539061e-05		1.00087177318911e+00
4.89000000000000e+00    	7.34499959291885e-04 	 -9.21936446534822e-01   2.85311675202342e+00 	2.47430209936958e-03	 3.76702527761976e-02	-9.17508236881589e-05		1.00071233555569e+00
4.92000000000000e+00    	8.01355790556623e-04 	 -9.20885890640816e-01   2.85311399158716e+00 	1.97069418558749e-03	 3.21697879022095e-02	-9.21694693172175e-05		1.00051925887734e+00
4.95000000000000e+00    	8.51987731909629e-04 	 -9.20020891521809e-01   2.85311123611054e+00 	1.39819168361244e-03	 2.53096947330458e-02	-9.14556078330433e-05		1.00032122038453e+00
4.98000000000000e+00    	8.84957307811571e-04 	 -9.19379437268292e-01   2.85310851214684e+00 	7.99661495983012e-04	 1.72902887441000e-02	-9.01359075534421e-05		1.00014978961546e+00
5.01000000000000e+00    	9.00136086342359e-04 	 -9.18992765598625e-01   2.85310582818179e+00 	2.18796889889758e-04	 8.36200802024904e-03	-8.88821364599400e-05		1.00003498886301e+00
5.04000000000000e+00    	8.98658807315475e-04 	 -9.18883921765042e-01   2.85310317150961e+00 	-3.04839817024675e-04	 -1.18184689953282e-03	-8.84238035653814e-05		1.00000074875381e+00
5.07000000000000e+00    	8.82731873356220e-04 	 -9.19066567733493e-01   2.85310050799329e+00 	-7.40304468688087e-04	 -1.10144496383337e-02	-8.94453004745254e-05		1.00006093521945e+00
5.10000000000000e+00    	8.55320750124632e-04 	 -9.19544115297903e-01   2.85309778498009e+00 	-1.06862646873589e-03	 -2.07865806512371e-02	-9.24817545748849e-05		1.00021659276907e+00
5.13000000000000e+00    	8.19758869823372e-04 	 -9.20309241275068e-01   2.85309493717613e+00 	-1.28450226119246e-03	 -3.01391263303165e-02	-9.78292994028602e-05		1.00045490975485e+00
5.16000000000000e+00    	7.79334095658222e-04 	 -9.21343820370715e-01   2.85309189480767e+00 	-1.39602411977012e-03	 -3.87163979744526e-02	-1.05484526065429e-04		1.00075017835744e+00
5.19000000000000e+00    	7.36913876864402e-04 	 -9.22619284330174e-01   2.85308859299349e+00 	-1.42243103624653e-03	 -4.61796634859136e-02	-1.15124431624973e-04		1.00106672998525e+00
5.22000000000000e+00    	6.94665628324758e-04 	 -9.24097389576648e-01   2.85308498099937e+00 	-1.39017236846242e-03	 -5.22202908165761e-02	-1.26132660404744e-04		1.00136352403192e+00
5.25000000000000e+00    	6.53915199759681e-04 	 -9.25731354514369e-01   2.85308102998976e+00 	-1.32784190624249e-03	 -5.65719676750356e-02	-1.37671098795532e-04		1.00159980513381e+00
5.28000000000000e+00    	6.15165800138576e-04 	 -9.27467315134876e-01   2.85307673804462e+00 	-1.26072742131756e-03	 -5.90215638642649e-02	-1.48789008863847e-04		1.00174106263684e+00
5.31000000000000e+00    	5.78275652040397e-04 	 -9.29246043923911e-01   2.85307213154753e+00 	-1.20580217249583e-03	 -5.94183099473442e-02	-1.58555924884746e-04		1.00176445068482e+00
5.34000000000000e+00    	5.42768428778021e-04 	 -9.31004879971551e-01   2.85306726252430e+00 	-1.16795187837941e-03	 -5.76810500867298e-02	-1.66200336564848e-04		1.00166286507649e+00
5.37000000000000e+00    	5.08229283294964e-04 	 -9.32679823327479e-01   2.85306220206007e+00 	-1.13808962635583e-03	 -5.38033707351118e-02	-1.71234302618968e-04		1.00144701670715e+00
5.40000000000000e+00    	4.74723553696225e-04 	 -9.34207749128516e-01   2.85305703048096e+00 	-1.09357772416835e-03	 -4.78564103388764e-02	-1.73544863686830e-04		1.00114507542143e+00
5.43000000000000e+00    	4.43167067527759e-04 	 -9.35528692953530e-01   2.85305182549278e+00 	-1.00107122871870e-03	 -3.99891360047257e-02	-1.73436509416503e-04		1.00079976180165e+00
5.46000000000000e+00    	4.15578013762681e-04 	 -9.36588146681404e-01   2.85304664985731e+00 	-8.21550667240965e-04	 -3.04258620265854e-02	-1.71614831605100e-04		1.00046311150247e+00
5.49000000000000e+00    	3.95151736842468e-04 	 -9.37339285493582e-01   2.85304154039127e+00 	-5.16958542791129e-04	 -1.94608174613254e-02	-1.69109404750057e-04		1.00018949167665e+00
5.52000000000000e+00    	3.86121655230947e-04 	 -9.37745026468885e-01   2.85303650003493e+00 	-5.75446053922354e-05	 -7.44967338762598e-03	-1.67143025662041e-04		1.00002776405546e+00
5.55000000000000e+00    	3.93400226674972e-04 	 -9.37779804596467e-01   2.85303149441859e+00 	5.71183551823413e-04	 5.20187636893788e-03	-1.66963422321262e-04		1.00001370672866e+00
5.58000000000000e+00    	4.22029632493501e-04 	 -9.37430950302095e-01   2.85302645376549e+00 	1.36305958573670e-03	 1.80521431120674e-02	-1.69660790947711e-04		1.00016386986691e+00
5.61000000000000e+00    	4.76506683839511e-04 	 -9.36699568596520e-01   2.85302128017894e+00 	2.28842121385415e-03	 3.06394822700544e-02	-1.75998428184245e-04		1.00047191151020e+00
5.64000000000000e+00    	5.60073418717911e-04 	 -9.35600853779973e-01   2.85301585950039e+00 	3.29451912156780e-03	 4.24995324190357e-02	-1.86283168867161e-04		1.00090813705030e+00
5.67000000000000e+00    	6.74077906901211e-04 	 -9.34163819690955e-01   2.85301007615832e+00 	4.30937968443974e-03	 5.31827327822246e-02	-2.00297120812296e-04		1.00142249522286e+00
5.70000000000000e+00    	8.17505687880356e-04 	 -9.32430473826695e-01   2.85300382890732e+00 	5.24879686532493e-03	 6.22712220231249e-02	-2.17303199458154e-04		1.00195074838111e+00
5.73000000000000e+00    	9.86761711456108e-04 	 -9.30454503154895e-01   2.85299704517892e+00 	6.02563832927687e-03	 6.93943730105329e-02	-2.36125961748152e-04		1.00242303598744e+00
5.76000000000000e+00    	1.17574985172088e-03 	 -9.28299561571093e-01   2.85298969194462e+00 	6.56028792586383e-03	 7.42424521301149e-02	-2.55298287920658e-04		1.00277367548873e+00
5.79000000000000e+00    	1.37625818128294e-03 	 -9.26037250695490e-01   2.85298178146690e+00 	6.79086092666530e-03	 7.65781391445799e-02	-2.73255325562196e-04		1.00295084717819e+00
5.82000000000000e+00    	1.57861929124492e-03 	 -9.23744870303760e-01   2.85297337098299e+00 	6.68182873765758e-03	 7.62458354821526e-02	-2.88550846972420e-04		1.00292480153062e+00
5.85000000000000e+00    	1.77258052549407e-03 	 -9.21502990422834e-01   2.85296455612461e+00 	6.22985533057277e-03	 7.31787764561099e-02	-3.00068081468642e-04		1.00269339005596e+00
5.88000000000000e+00    	1.94829166241318e-03 	 -9.19392874668874e-01   2.85295545864392e+00 	5.46594604863683e-03	 6.74039309922684e-02	-3.07196992579744e-04		1.00228402204635e+00
5.91000000000000e+00    	2.09729874541709e-03 	 -9.17493773841338e-01   2.85294620974072e+00 	4.45341195160929e-03	 5.90445424638230e-02	-3.09952613876442e-04		1.00175155949137e+00
5.94000000000000e+00    	2.21342387489279e-03 	 -9.15880116908247e-01   2.85293693092880e+00 	3.28163755724269e-03	 4.83199896847721e-02	-3.09014369456595e-04		1.00117215604414e+00
5.97000000000000e+00    	2.29341411372783e-03 	 -9.14618654748986e-01   2.85292771488324e+00 	2.05618200585093e-03	 3.55425022525575e-02	-3.05674418903909e-04		1.00063359467273e+00
6.00000000000000e+00    	2.33726114213123e-03 	 -9.13765655201833e-01   2.85291860898871e+00 	8.86298880008213e-04	 2.11102272266406e-02	-3.01694007992411e-04		1.00022323420252e+00
6.03000000000000e+00    	2.34812898346248e-03 	 -9.13364294508552e-01   2.85290960424621e+00 	-1.28549072499657e-04	 5.49627382678091e-03	-2.99079997880723e-04		1.00001515738497e+00
6.06000000000000e+00    	2.33187892832258e-03 	 -9.13442424385860e-01   2.85290063169526e+00 	-9.11283950953126e-04	 -1.07663242655612e-02	-2.99807584671498e-04		1.00005841532443e+00
6.09000000000000e+00    	2.29624258124811e-03 	 -9.14010900305571e-01   2.85289156754437e+00 	-1.41697948757366e-03	 -2.71033371421651e-02	-3.05527060017011e-04		1.00036827821652e+00
6.12000000000000e+00    	2.24975449741802e-03 	 -9.15062626098944e-01   2.85288224687846e+00 	-1.63817378686944e-03	 -4.29208762963054e-02	-3.17299194535013e-04		1.00092206785253e+00
6.15000000000000e+00    	2.20060139261330e-03 	 -9.16572404923568e-01   2.85287248436188e+00 	-1.60474393313564e-03	 -5.76284676830162e-02	-3.35402968901136e-04		1.00166048538701e+00
6.18000000000000e+00    	2.15556370942768e-03 	 -9.18497601364377e-01   2.85286209909284e+00 	-1.37822215609362e-03	 -7.06622069803217e-02	-3.59250192170243e-04		1.00249447681887e+00
6.21000000000000e+00    	2.11921230388747e-03 	 -9.20779536294227e-01   2.85285093997490e+00 	-1.04133659228275e-03	 -8.15066312501567e-02	-3.87425549714725e-04		1.00331678218706e+00
6.24000000000000e+00    	2.09348160171915e-03 	 -9.23345477151302e-01   2.85283890781497e+00 	-6.84313535171403e-04	 -8.97142609578458e-02	-4.17851148725758e-04		1.00401657929728e+00
6.27000000000000e+00    	2.07768097338189e-03 	 -9.26111065142568e-01   2.85282597082270e+00 	-3.89949215597076e-04	 -9.49222094640809e-02	-4.48055625215677e-04		1.00449518598338e+00
6.30000000000000e+00    	2.06894092636992e-03 	 -9.28983038358649e-01   2.85281217112447e+00 	-2.19603532204162e-04	 -9.68656822787701e-02	-4.75512578365883e-04		1.00468066306725e+00
6.33000000000000e+00    	2.06303055394695e-03 	 -9.31862154611033e-01   2.85279762110641e+00 	-2.02120898381869e-04	 -9.53884715544211e-02	-4.98003256606901e-04		1.00453932196086e+00
6.36000000000000e+00    	2.05543354780133e-03 	 -9.34646271243607e-01   2.85278248968418e+00 	-3.27317813386493e-04	 -9.04506225209872e-02	-5.13954365498604e-04		1.00408250975728e+00
6.39000000000000e+00    	2.04253398401038e-03 	 -9.37233580903680e-01   2.85276697984818e+00 	-5.45159015539367e-04	 -8.21333065848200e-02	-5.22703197340015e-04		1.00336755502036e+00
6.42000000000000e+00    	2.02274053980056e-03 	 -9.39526015504920e-01   2.85275129999384e+00 	-7.71107851825181e-04	 -7.06406443289506e-02	-5.24648656545896e-04		1.00249237927016e+00
6.45000000000000e+00    	1.99737067712867e-03 	 -9.41432806020426e-01   2.85273563256009e+00 	-8.97389734676029e-04	 -5.62978944958374e-02	-5.21258294080800e-04		1.00158401042709e+00
6.48000000000000e+00    	1.97112928317792e-03 	 -9.42874124332799e-01   2.85272010425050e+00 	-8.09066883466072e-04	 -3.95452036435153e-02	-5.14918467655473e-04		1.00078206561741e+00
6.51000000000000e+00    	1.95205538537899e-03 	 -9.43784648466835e-01   2.85270476240497e+00 	-4.02958055497438e-04	 -2.09261317094985e-02	-5.08636786001754e-04		1.00021913802671e+00
6.54000000000000e+00    	1.95087933491677e-03 	 -9.44116809229471e-01   2.85268956169236e+00 	3.93300084393804e-04	 -1.07051699178419e-03	-5.05630844716738e-04		1.00000077817677e+00
6.57000000000000e+00    	1.97982688110558e-03 	 -9.43843426253463e-01   2.85267436405165e+00 	1.60514793661571e-03	 1.93280928373863e-02	-5.08860371383309e-04		1.00018818759847e+00
6.60000000000000e+00    	2.05101032244174e-03 	 -9.42959452335584e-01   2.85265895278223e+00 	3.20089979080229e-03	 3.95393779193827e-02	-5.20575177916698e-04		1.00078663018859e+00
6.63000000000000e+00    	2.17463585442613e-03 	 -9.41482627362331e-01   2.85264305922510e+00 	5.08960099569449e-03	 5.88257122507938e-02	-5.41953306585081e-04		1.00174181412852e+00
6.66000000000000e+00    	2.35730497838209e-03 	 -9.39452981875093e-01   2.85262639816952e+00 	7.12779291625772e-03	 7.64718729717175e-02	-5.72890306616852e-04		1.00294520338399e+00
6.69000000000000e+00    	2.60068121968905e-03 	 -9.36931286969730e-01   2.85260870656303e+00 	9.13449929647844e-03	 9.18127580113741e-02	-6.11974449780512e-04		1.00424767668329e+00
6.72000000000000e+00    	2.90073379307488e-03 	 -9.33996674412984e-01   2.85258977966693e+00 	1.09123736684206e-02	 1.04257420641471e-01	-6.56650799391002e-04		1.00547954770257e+00
6.75000000000000e+00    	3.24767596184389e-03 	 -9.30743711861380e-01   2.85256949947509e+00 	1.22720409115233e-02	 1.13308585748161e-01	-7.03547564235684e-04		1.00647401038057e+00
6.78000000000000e+00    	3.62661357356528e-03 	 -9.27279200674760e-01   2.85254785165852e+00 	1.30563468144783e-02	 1.18577704970755e-01	-7.48917155729189e-04		1.00709071149782e+00
6.81000000000000e+00    	4.01883023961046e-03 	 -9.23718882136009e-01   2.85252492903417e+00 	1.31614204918076e-02	 1.19796273224689e-01	-7.89133804921159e-04		1.00723631427786e+00
6.84000000000000e+00    	4.40356985584524e-03 	 -9.20184123621625e-01   2.85250092119583e+00 	1.25519669913351e-02	 1.16824401372806e-01	-8.21187688096301e-04		1.00687942027866e+00
6.87000000000000e+00    	4.76013279630080e-03 	 -9.16798546397802e-01   2.85247609132056e+00 	1.12688593118645e-02	 1.09657477223817e-01	-8.43118660084302e-04		1.00605788121278e+00
6.90000000000000e+00    	5.07007108353856e-03 	 -9.13684483954773e-01   2.85245074232705e+00 	9.42780190679180e-03	 9.84312163256564e-02	-8.54337891590282e-04		1.00487726498781e+00
6.93000000000000e+00    	5.31924368562080e-03 	 -9.10959147555757e-01   2.85242517567182e+00 	7.20861760709871e-03	 8.34246513882630e-02	-8.55792195592582e-04		1.00350005929613e+00
6.96000000000000e+00    	5.49947740034343e-03 	 -9.08730435257681e-01   2.85239964723085e+00 	4.83565994382570e-03	 6.50598391182876e-02	-8.49935502556471e-04		1.00212618400257e+00
6.99000000000000e+00    	5.60958352086605e-03 	 -9.07092447465415e-01   2.85237432583843e+00 	2.55103745458007e-03	 4.38965207166508e-02	-8.40488321578865e-04		1.00096659222161e+00
7.02000000000000e+00    	5.65552424306589e-03 	 -9.06120940720573e-01   2.85234926078883e+00 	5.83682561988037e-04	 2.06199042293932e-02	-8.31991960389714e-04		1.00021308397080e+00
7.05000000000000e+00    	5.64962077003608e-03 	 -9.05869114080580e-01   2.85232436442061e+00 	-8.81471788678164e-04	 -3.97968718997674e-03	-8.29199092307649e-04		1.00000865119947e+00
7.08000000000000e+00    	5.60884578268930e-03 	 -9.06364217561232e-01   2.85229941432886e+00 	-1.72926940759390e-03	 -2.90353527305968e-02	-8.36379703279118e-04		1.00042328122244e+00
7.11000000000000e+00    	5.55241916580142e-03 	 -9.07605446802458e-01   2.85227407671869e+00 	-1.93043126921801e-03	 -5.36388299053600e-02	-8.56650351029124e-04		1.00143975579579e+00
7.14000000000000e+00    	5.49907872222163e-03 	 -9.09563426880211e-01   2.85224794847328e+00 	-1.54480242054176e-03	 -7.68794590019570e-02	-8.91443130850380e-04		1.00295245764782e+00
7.17000000000000e+00    	5.46447599504715e-03 	 -9.12181330198654e-01   2.85222061172974e+00 	-7.10899559536936e-04	 -9.78831992673861e-02	-9.40212356639609e-04		1.00477983164287e+00
7.20000000000000e+00    	5.45912351427911e-03 	 -9.15377402100445e-01   2.85219169227885e+00 	3.76525700971235e-04	 -1.15848189674690e-01	-1.00043511561228e-03		1.00668860413383e+00
7.23000000000000e+00    	5.48720428573338e-03 	 -9.19048474279402e-01   2.85216091259910e+00 	1.49713710512088e-03	 -1.30074415042008e-01	-1.06790878468770e-03		1.00842587000592e+00
7.26000000000000e+00    	5.54638933008348e-03 	 -9.23073987566291e-01   2.85212813170544e+00 	2.43903638556035e-03	 -1.39986571286808e-01	-1.13729943107590e-03		1.00975416933485e+00
7.29000000000000e+00    	5.62864524673440e-03 	 -9.27320124916941e-01   2.85209336652863e+00 	3.03127947584932e-03	 -1.45150681589508e-01	-1.20286069151610e-03		1.01048471334058e+00
7.32000000000000e+00    	5.72188643898316e-03 	 -9.31643829015227e-01   2.85205679235929e+00 	3.17069304197561e-03	 -1.45285961900581e-01	-1.25922622951606e-03		1.01050465098902e+00
7.35000000000000e+00    	5.81224489971140e-03 	 -9.35896682820462e-01   2.85201872237595e+00 	2.83977916153624e-03	 -1.40273662100008e-01	-1.30217640286061e-03		1.00979525661790e+00
7.38000000000000e+00    	5.88668206659749e-03 	 -9.39928804989580e-01   2.85197956826808e+00 	2.11346523126318e-03	 -1.30164134909951e-01	-1.32928501866878e-03		1.00843886069052e+00
