0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.21680000000000e+02    	3.55902426733780e+01 	 2.25991594389120e+01   -6.95330793165916e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21710000000000e+02    	3.56001917269164e+01 	 2.26053392721828e+01   -6.95520942793322e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21740000000000e+02    	3.56101407804547e+01 	 2.26115191054537e+01   -6.95711092420728e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21770000000000e+02    	3.56200898339931e+01 	 2.26176989387245e+01   -6.95901242048134e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21800000000000e+02    	3.56300388875314e+01 	 2.26238787719954e+01   -6.96091391675540e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21830000000000e+02    	3.56399879410698e+01 	 2.26300586052662e+01   -6.96281541302946e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21860000000000e+02    	3.56499369946081e+01 	 2.26362384385371e+01   -6.96471690930351e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21890000000000e+02    	3.56598860481465e+01 	 2.26424182718080e+01   -6.96661840557757e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21920000000000e+02    	3.56698351016848e+01 	 2.26485981050788e+01   -6.96851990185163e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21950000000000e+02    	3.56797841552232e+01 	 2.26547779383497e+01   -6.97042139812569e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.21980000000000e+02    	3.56897332087615e+01 	 2.26609577716205e+01   -6.97232289439975e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22010000000000e+02    	3.56996822622999e+01 	 2.26671376048914e+01   -6.97422439067381e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22040000000000e+02    	3.57096313158382e+01 	 2.26733174381622e+01   -6.97612588694787e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22070000000000e+02    	3.57195803693766e+01 	 2.26794972714331e+01   -6.97802738322192e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22100000000000e+02    	3.57295294229149e+01 	 2.26856771047039e+01   -6.97992887949598e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22130000000000e+02    	3.57394784764533e+01 	 2.26918569379748e+01   -6.98183037577004e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22160000000000e+02    	3.57494275299916e+01 	 2.26980367712457e+01   -6.98373187204410e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22190000000000e+02    	3.57593765835300e+01 	 2.27042166045165e+01   -6.98563336831816e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22220000000000e+02    	3.57693256370683e+01 	 2.27103964377874e+01   -6.98753486459222e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22250000000000e+02    	3.57792746906067e+01 	 2.27165762710582e+01   -6.98943636086627e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22280000000000e+02    	3.57892237441450e+01 	 2.27227561043291e+01   -6.99133785714033e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22310000000000e+02    	3.57991727976834e+01 	 2.27289359375999e+01   -6.99323935341439e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22340000000000e+02    	3.58091218512217e+01 	 2.27351157708708e+01   -6.99514084968845e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22370000000000e+02    	3.58190709047601e+01 	 2.27412956041417e+01   -6.99704234596251e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22400000000000e+02    	3.58290199582984e+01 	 2.27474754374125e+01   -6.99894384223657e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22430000000000e+02    	3.58389690118368e+01 	 2.27536552706834e+01   -7.00084533851063e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22460000000000e+02    	3.58489180653751e+01 	 2.27598351039542e+01   -7.00274683478468e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22490000000000e+02    	3.58588671189135e+01 	 2.27660149372251e+01   -7.00464833105874e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22520000000000e+02    	3.58688161724518e+01 	 2.27721947704959e+01   -7.00654982733280e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22550000000000e+02    	3.58787652259902e+01 	 2.27783746037668e+01   -7.00845132360686e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22580000000000e+02    	3.58887142795285e+01 	 2.27845544370376e+01   -7.01035281988092e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22610000000000e+02    	3.58986633330668e+01 	 2.27907342703085e+01   -7.01225431615498e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22640000000000e+02    	3.59086123866052e+01 	 2.27969141035794e+01   -7.01415581242903e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22670000000000e+02    	3.59185614401435e+01 	 2.28030939368502e+01   -7.01605730870309e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22700000000000e+02    	3.59285104936819e+01 	 2.28092737701211e+01   -7.01795880497715e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22730000000000e+02    	3.59384595472202e+01 	 2.28154536033919e+01   -7.01986030125121e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22760000000000e+02    	3.59484086007586e+01 	 2.28216334366628e+01   -7.02176179752527e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22790000000000e+02    	3.59583576542969e+01 	 2.28278132699336e+01   -7.02366329379933e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22820000000000e+02    	3.59683067078353e+01 	 2.28339931032045e+01   -7.02556479007338e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22850000000000e+02    	3.59782557613736e+01 	 2.28401729364754e+01   -7.02746628634744e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22880000000000e+02    	3.59882048149120e+01 	 2.28463527697462e+01   -7.02936778262150e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22910000000000e+02    	3.59981538684503e+01 	 2.28525326030171e+01   -7.03126927889556e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22940000000000e+02    	3.60081029219887e+01 	 2.28587124362879e+01   -7.03317077516962e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.22970000000000e+02    	3.60180519755270e+01 	 2.28648922695588e+01   -7.03507227144368e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23000000000000e+02    	3.60280010290654e+01 	 2.28710721028296e+01   -7.03697376771774e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23030000000000e+02    	3.60379500826037e+01 	 2.28772519361005e+01   -7.03887526399179e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23060000000000e+02    	3.60478991361421e+01 	 2.28834317693713e+01   -7.04077676026585e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23090000000000e+02    	3.60578481896804e+01 	 2.28896116026422e+01   -7.04267825653991e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23120000000000e+02    	3.60677972432188e+01 	 2.28957914359131e+01   -7.04457975281397e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23150000000000e+02    	3.60777462967571e+01 	 2.29019712691839e+01   -7.04648124908803e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23180000000000e+02    	3.60876953502955e+01 	 2.29081511024548e+01   -7.04838274536209e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23210000000000e+02    	3.60976444038338e+01 	 2.29143309357256e+01   -7.05028424163614e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23240000000000e+02    	3.61075934573722e+01 	 2.29205107689965e+01   -7.05218573791020e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23270000000000e+02    	3.61175425109105e+01 	 2.29266906022673e+01   -7.05408723418426e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23300000000000e+02    	3.61274915644489e+01 	 2.29328704355382e+01   -7.05598873045832e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23330000000000e+02    	3.61374406179872e+01 	 2.29390502688091e+01   -7.05789022673238e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23360000000000e+02    	3.61473896715256e+01 	 2.29452301020799e+01   -7.05979172300644e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23390000000000e+02    	3.61573387250639e+01 	 2.29514099353508e+01   -7.06169321928050e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23420000000000e+02    	3.61672877786023e+01 	 2.29575897686216e+01   -7.06359471555455e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23450000000000e+02    	3.61772368321406e+01 	 2.29637696018925e+01   -7.06549621182861e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23480000000000e+02    	3.61871858856790e+01 	 2.29699494351633e+01   -7.06739770810267e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23510000000000e+02    	3.61971349392173e+01 	 2.29761292684342e+01   -7.06929920437673e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23540000000000e+02    	3.62070839927557e+01 	 2.29823091017050e+01   -7.07120070065079e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23570000000000e+02    	3.62170330462940e+01 	 2.29884889349759e+01   -7.07310219692485e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23600000000000e+02    	3.62269820998324e+01 	 2.29946687682468e+01   -7.07500369319890e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23630000000000e+02    	3.62369311533707e+01 	 2.30008486015176e+01   -7.07690518947296e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23660000000000e+02    	3.62468802069091e+01 	 2.30070284347885e+01   -7.07880668574702e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23690000000000e+02    	3.62568292604474e+01 	 2.30132082680593e+01   -7.08070818202108e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23720000000000e+02    	3.62667783139858e+01 	 2.30193881013302e+01   -7.08260967829514e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23750000000000e+02    	3.62767273675241e+01 	 2.30255679346010e+01   -7.08451117456920e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23780000000000e+02    	3.62866764210625e+01 	 2.30317477678719e+01   -7.08641267084326e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23810000000000e+02    	3.62966254746008e+01 	 2.30379276011428e+01   -7.08831416711731e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23840000000000e+02    	3.63065745281392e+01 	 2.30441074344136e+01   -7.09021566339137e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23870000000000e+02    	3.63165235816775e+01 	 2.30502872676845e+01   -7.09211715966543e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23900000000000e+02    	3.63264726352159e+01 	 2.30564671009553e+01   -7.09401865593949e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23930000000000e+02    	3.63364216887542e+01 	 2.30626469342262e+01   -7.09592015221355e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23960000000000e+02    	3.63463707422926e+01 	 2.30688267674970e+01   -7.09782164848761e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.23990000000000e+02    	3.63563197958309e+01 	 2.30750066007679e+01   -7.09972314476166e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24020000000000e+02    	3.63662688493693e+01 	 2.30811864340387e+01   -7.10162464103572e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24050000000000e+02    	3.63762179029076e+01 	 2.30873662673096e+01   -7.10352613730978e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24080000000000e+02    	3.63861669564460e+01 	 2.30935461005805e+01   -7.10542763358384e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24110000000000e+02    	3.63961160099843e+01 	 2.30997259338513e+01   -7.10732912985790e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24140000000000e+02    	3.64060650635227e+01 	 2.31059057671222e+01   -7.10923062613196e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24170000000000e+02    	3.64160141170610e+01 	 2.31120856003930e+01   -7.11113212240601e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24200000000000e+02    	3.64259631705994e+01 	 2.31182654336639e+01   -7.11303361868007e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24230000000000e+02    	3.64359122241377e+01 	 2.31244452669347e+01   -7.11493511495413e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24260000000000e+02    	3.64458612776761e+01 	 2.31306251002056e+01   -7.11683661122819e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24290000000000e+02    	3.64558103312144e+01 	 2.31368049334765e+01   -7.11873810750225e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24320000000000e+02    	3.64657593847528e+01 	 2.31429847667473e+01   -7.12063960377631e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24350000000000e+02    	3.64757084382911e+01 	 2.31491646000182e+01   -7.12254110005037e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24380000000000e+02    	3.64856574918295e+01 	 2.31553444332890e+01   -7.12444259632442e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24410000000000e+02    	3.64956065453678e+01 	 2.31615242665599e+01   -7.12634409259848e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24440000000000e+02    	3.65055555989062e+01 	 2.31677040998307e+01   -7.12824558887254e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24470000000000e+02    	3.65155046524445e+01 	 2.31738839331016e+01   -7.13014708514660e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24500000000000e+02    	3.65254537059829e+01 	 2.31800637663724e+01   -7.13204858142066e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24530000000000e+02    	3.65354027595212e+01 	 2.31862435996433e+01   -7.13395007769472e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24560000000000e+02    	3.65453518130596e+01 	 2.31924234329142e+01   -7.13585157396877e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24590000000000e+02    	3.65553008665979e+01 	 2.31986032661850e+01   -7.13775307024283e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24620000000000e+02    	3.65652499201363e+01 	 2.32047830994559e+01   -7.13965456651689e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24650000000000e+02    	3.65751989736746e+01 	 2.32109629327267e+01   -7.14155606279095e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24680000000000e+02    	3.65851480272130e+01 	 2.32171427659976e+01   -7.14345755906501e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24710000000000e+02    	3.65950970807513e+01 	 2.32233225992684e+01   -7.14535905533907e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
1.24740000000000e+02    	3.66050461342897e+01 	 2.32295024325393e+01   -7.14726055161313e+01 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
