y	z	phi	r	period	thetamin	thetamax
-8.45723358710000e-01	-3.07818128990000e-01	2.79252680319519e+00	9.00000000001460e-01	7.28000000000000e+03	2.82140217147602e+00	2.85285390797239e-01
-8.92707989750000e-01	-3.24919136160000e-01	2.79252680319154e+00	9.50000000003393e-01	7.06000000000000e+03	2.82173733229850e+00	2.94799749652331e-01
-9.39692620790000e-01	-3.42020143330000e-01	2.79252680318826e+00	1.00000000000533e+00	6.82000000000000e+03	2.82120560324562e+00	2.95892402910929e-01
-9.86677251830000e-01	-3.59121150490000e-01	2.79252680319424e+00	1.05000000000384e+00	6.60000000000000e+03	2.82164303544015e+00	2.97954759289880e-01
-1.03366188290000e+00	-3.76222157660000e-01	2.79252680320046e+00	1.10000000003396e+00	6.34000000000000e+03	2.82424666633909e+00	2.91986412957736e-01
-1.08064651390000e+00	-3.93323164820000e-01	2.79252680319349e+00	1.14999999999489e+00	6.14000000000000e+03	2.82361677968459e+00	2.93349681566148e-01
-1.12763114490000e+00	-4.10424171990000e-01	2.79252680317927e+00	1.19999999995923e+00	6.00000000000000e+03	2.82497092982854e+00	2.97759923688084e-01
-1.17461577600000e+00	-4.27525179160000e-01	2.79252680319356e+00	1.25000000001755e+00	5.84000000000000e+03	2.82365530369828e+00	2.96557544014510e-01
-1.22160040700000e+00	-4.44626186320000e-01	2.79252680318766e+00	1.29999999997847e+00	5.68000000000000e+03	2.82565333242695e+00	2.99686820934801e-01
-1.26858503810000e+00	-4.61727193490000e-01	2.79252680320057e+00	1.35000000003679e+00	5.58000000000000e+03	2.82548486645862e+00	2.96598095446676e-01
-1.31556966910000e+00	-4.78828200660000e-01	2.79252680318813e+00	1.40000000000113e+00	5.46000000000000e+03	2.82726148568083e+00	2.96504670440973e-01
-1.36255430010000e+00	-4.95929207820000e-01	2.79252680318303e+00	1.44999999996206e+00	5.38000000000000e+03	2.82801881566796e+00	2.97009492874182e-01
-1.40953893120000e+00	-5.13030214990000e-01	2.79252680319481e+00	1.50000000002037e+00	5.28000000000000e+03	2.82953003280883e+00	2.94668623098853e-01
-1.45652356220000e+00	-5.30131222150000e-01	2.79252680318982e+00	1.54999999998130e+00	5.18000000000000e+03	2.83090022810022e+00	2.90267706209994e-01
-1.50350819330000e+00	-5.47232229320000e-01	2.79252680320065e+00	1.60000000003961e+00	5.12000000000000e+03	2.83175497874616e+00	2.89479375766898e-01
-1.55049282430000e+00	-5.64333236490000e-01	2.79252680319009e+00	1.65000000000396e+00	5.06000000000000e+03	2.83483216449349e+00	2.92300210369015e-01
-1.59747745530000e+00	-5.81434243650000e-01	2.79252680318569e+00	1.69999999996489e+00	4.96000000000000e+03	2.83594387271067e+00	2.88260413239457e-01
-1.64446208640000e+00	-5.98535250820000e-01	2.79252680319570e+00	1.75000000002320e+00	4.96000000000000e+03	2.83816010647804e+00	2.89134593939134e-01
-1.69144671740000e+00	-6.15636257990000e-01	2.79252680318616e+00	1.79999999998755e+00	4.90000000000000e+03	2.84053929392975e+00	2.86281870496454e-01
-1.73843134850000e+00	-6.32737265150000e-01	2.79252680320071e+00	1.85000000004244e+00	4.88000000000000e+03	2.84254895513150e+00	2.81630346906406e-01
-1.78541597950000e+00	-6.49838272320000e-01	2.79252680319154e+00	1.90000000000679e+00	4.88000000000000e+03	2.84427715024571e+00	2.81578851450139e-01
-1.83240061050000e+00	-6.66939279490000e-01	2.79252680318284e+00	1.94999999997113e+00	4.88000000000000e+03	2.84629527165983e+00	2.80732250709749e-01
-1.87938524160000e+00	-6.84040286650000e-01	2.79252680319638e+00	2.00000000002603e+00	4.86000000000000e+03	2.84986822413977e+00	2.75185688128286e-01
-1.92636987260000e+00	-7.01141293820000e-01	2.79252680318798e+00	2.04999999999037e+00	4.86000000000000e+03	2.85237707084092e+00	2.77008529526961e-01
-1.97335450370000e+00	-7.18242300980000e-01	2.79252680320075e+00	2.10000000004527e+00	4.88000000000000e+03	2.85532324036218e+00	2.72311233746662e-01
-2.02033913470000e+00	-7.35343308150000e-01	2.79252680319265e+00	2.15000000000961e+00	4.88000000000000e+03	2.85777040899366e+00	2.70386791064111e-01
-2.06732376570000e+00	-7.52444315320000e-01	2.79252680318491e+00	2.19999999997396e+00	4.92000000000000e+03	2.86146226390009e+00	2.66736863824102e-01
-2.11430839680000e+00	-7.69545322480000e-01	2.79252680319690e+00	2.25000000002885e+00	4.94000000000000e+03	2.86668877760225e+00	2.64145990922789e-01
-2.16129302780000e+00	-7.86646329650000e-01	2.79252680318941e+00	2.29999999999320e+00	5.00000000000000e+03	2.86984781612317e+00	2.59945454556758e-01
-2.20827765880000e+00	-8.03747336820000e-01	2.79252680318223e+00	2.34999999995754e+00	5.06000000000000e+03	2.87382783509709e+00	2.55124103950653e-01
-2.25526228990000e+00	-8.20848343980000e-01	2.79252680319353e+00	2.40000000001244e+00	5.12000000000000e+03	2.87821221104647e+00	2.53446043987636e-01
-2.30224692090000e+00	-8.37949351150000e-01	2.79252680318656e+00	2.44999999997678e+00	5.22000000000000e+03	2.88160102932183e+00	2.47417766496847e-01
-2.34923155200000e+00	-8.55050358310000e-01	2.79252680319731e+00	2.50000000003168e+00	5.32000000000000e+03	2.88817541030480e+00	2.44470718386782e-01
-2.39621618300000e+00	-8.72151365480000e-01	2.79252680319055e+00	2.54999999999602e+00	5.42000000000000e+03	2.89213933218406e+00	2.38395763381696e-01
-2.44320081400000e+00	-8.89252372650000e-01	2.79252680318404e+00	2.59999999996037e+00	5.54000000000000e+03	2.89886367969311e+00	2.31850437458169e-01
-2.49018544510000e+00	-9.06353379810000e-01	2.79252680319424e+00	2.65000000001526e+00	5.72000000000000e+03	2.90577261925366e+00	2.25800953250247e-01
-2.53717007610000e+00	-9.23454386980000e-01	2.79252680318790e+00	2.69999999997961e+00	5.90000000000000e+03	2.91196242245410e+00	2.19023384175271e-01
-2.58415470720000e+00	-9.40555394150000e-01	2.79252680319424e+00	2.75000000003792e+00	6.14000000000000e+03	2.91906173468475e+00	2.12336241775468e-01
-2.63113933820000e+00	-9.57656401310000e-01	2.79252680319149e+00	2.79999999999885e+00	6.42000000000000e+03	2.92871967752979e+00	2.03365445165290e-01
-2.67812396920000e+00	-9.74757408480000e-01	2.79252680318554e+00	2.84999999996319e+00	6.72000000000000e+03	2.93896117012635e+00	1.94402329052693e-01
-2.72510860030000e+00	-9.91858415640000e-01	2.79252680319483e+00	2.90000000001809e+00	7.12000000000000e+03	2.95069554731441e+00	1.83287116056632e-01
-2.77209323130000e+00	-1.00895942280000e+00	2.79252680319221e+00	2.94999999997901e+00	7.62000000000000e+03	2.96455655501694e+00	1.68632128645478e-01
-2.81907786240000e+00	-1.02606043000000e+00	2.79252680318854e+00	3.00000000004759e+00	8.26000000000000e+03	2.98118947693440e+00	1.52102170568810e-01
-2.86606249340000e+00	-1.04316143710000e+00	2.79252680320460e+00	3.04999999998799e+00	9.16000000000000e+03	3.00344434771101e+00	1.30110215628766e-01
-2.91304712440000e+00	-1.06026244430000e+00	2.79252680318982e+00	3.09999999996260e+00	1.05200000000000e+04	3.03553484104908e+00	9.91970264500046e-02
-3.00701638650000e+00	-1.09446445860000e+00	2.79252680320171e+00	3.19999999997158e+00	2.92000000000000e+03	3.13767397288393e+00	3.56303331394907e-03
-3.05400101760000e+00	-1.11156546580000e+00	2.79252680319818e+00	3.25000000004015e+00	2.52000000000000e+03	3.13754253515607e+00	2.61908068445462e-03
-3.10098564860000e+00	-1.12866647300000e+00	2.79252680318440e+00	3.30000000001476e+00	2.08000000000000e+03	3.13808950374633e+00	4.38854884709592e-03
-3.14797027960000e+00	-1.14576748010000e+00	2.79252680319908e+00	3.34999999995516e+00	1.94000000000000e+03	3.13722487592709e+00	4.80571157332398e-03
-3.19495491070000e+00	-1.16286848730000e+00	2.79252680319575e+00	3.40000000002374e+00	1.78000000000000e+03	3.13627685736245e+00	6.99079460341021e-03
-6.27851787090000e-01	-1.68232379320000e-01	2.87979326578649e+00	6.50000000002904e-01	1.05000000000000e+04	2.91249409208478e+00	1.71254776048332e-01
-6.76148078400000e-01	-1.81173331570000e-01	2.87979326579221e+00	6.99999999997276e-01	1.02000000000000e+04	2.91140905223291e+00	1.83050608842182e-01
-7.24444369720000e-01	-1.94114283830000e-01	2.87979326578774e+00	7.50000000003895e-01	9.60000000000000e+03	2.90837723662928e+00	1.97656938171220e-01
-7.72740661030000e-01	-2.07055236080000e-01	2.87979326579267e+00	7.99999999998266e-01	9.22000000000000e+03	2.90583721083784e+00	1.91908568393423e-01
-8.21036952350000e-01	-2.19996188340000e-01	2.87979326578870e+00	8.50000000004885e-01	8.82000000000000e+03	2.90470884895228e+00	2.11646453080256e-01
-8.69333243660000e-01	-2.32937140590000e-01	2.87979326579303e+00	8.99999999999257e-01	8.32000000000000e+03	2.90421454121200e+00	2.01344448801728e-01
-9.17629534970000e-01	-2.45878092850000e-01	2.87979326578674e+00	9.49999999996217e-01	8.02000000000000e+03	2.90573413308289e+00	2.07939848110764e-01
-9.65925826290000e-01	-2.58819045100000e-01	2.87979326579332e+00	1.00000000000025e+00	7.72000000000000e+03	2.90618056400985e+00	2.08942537679642e-01
-1.01422211760000e+00	-2.71759997360000e-01	2.87979326578761e+00	1.04999999999721e+00	7.48000000000000e+03	2.90667605146141e+00	2.11929948674070e-01
-1.06251840890000e+00	-2.84700949610000e-01	2.87979326578885e+00	1.09999999998192e+00	7.24000000000000e+03	2.90864853182356e+00	2.03741292132211e-01
-1.11081470020000e+00	-2.97641901870000e-01	2.87979326578158e+00	1.14999999996922e+00	7.00000000000000e+03	2.91045109456120e+00	2.11074109993033e-01
-1.15911099150000e+00	-3.10582854120000e-01	2.87979326578297e+00	1.19999999995393e+00	6.82000000000000e+03	2.91114374333934e+00	2.06268516853707e-01
-1.20740728290000e+00	-3.23523806380000e-01	2.87979326579722e+00	1.25000000003783e+00	6.66000000000000e+03	2.91231311366984e+00	2.08455270241799e-01
-1.25570357420000e+00	-3.36464758630000e-01	2.87979326579790e+00	1.30000000002254e+00	6.48000000000000e+03	2.91406711181342e+00	2.04962992595032e-01
-1.30399986550000e+00	-3.49405710890000e-01	2.87979326579137e+00	1.35000000000984e+00	6.34000000000000e+03	2.91646921355365e+00	2.09392029598663e-01
-1.35229615680000e+00	-3.62346663140000e-01	2.87979326579221e+00	1.39999999999455e+00	6.26000000000000e+03	2.91964278204139e+00	2.02622475379091e-01
-1.40059244810000e+00	-3.75287615400000e-01	2.87979326578633e+00	1.44999999998185e+00	6.12000000000000e+03	2.92001403091174e+00	2.04163908312510e-01
-1.44888873940000e+00	-3.88228567650000e-01	2.87979326578728e+00	1.49999999996656e+00	6.04000000000000e+03	2.92194868539620e+00	2.00565886647615e-01
-1.49718503070000e+00	-4.01169519910000e-01	2.87979326578194e+00	1.54999999995386e+00	5.94000000000000e+03	2.92466066282662e+00	2.00167687394456e-01
-1.54548132210000e+00	-4.14110472160000e-01	2.87979326579914e+00	1.60000000003517e+00	5.88000000000000e+03	2.92810288148222e+00	1.96210154553607e-01
-1.59377761340000e+00	-4.27051424420000e-01	2.87979326579377e+00	1.65000000002247e+00	5.84000000000000e+03	2.93102137070621e+00	1.94953143158161e-01
-1.64207390470000e+00	-4.39992376670000e-01	2.87979326579439e+00	1.70000000000718e+00	5.78000000000000e+03	2.93389820481307e+00	1.92190234135491e-01
-1.69037019600000e+00	-4.52933328930000e-01	2.87979326578945e+00	1.74999999999448e+00	5.70000000000000e+03	2.93696357084036e+00	1.90955215079662e-01
-1.73866648730000e+00	-4.65874281180000e-01	2.87979326579016e+00	1.79999999997920e+00	5.70000000000000e+03	2.94080595740341e+00	1.85792640447425e-01
-1.78696277860000e+00	-4.78815233440000e-01	2.87979326578560e+00	1.84999999996650e+00	5.68000000000000e+03	2.94392045525398e+00	1.82407396349935e-01
-1.83525906990000e+00	-4.91756185690000e-01	2.87979326578637e+00	1.89999999995121e+00	5.70000000000000e+03	2.94832246721649e+00	1.81281914132281e-01
-1.88355536130000e+00	-5.04697137950000e-01	2.87979326579542e+00	1.95000000003510e+00	5.66000000000000e+03	2.95153877062401e+00	1.76431977054576e-01
-1.93185165260000e+00	-5.17638090210000e-01	2.87979326579108e+00	2.00000000002240e+00	5.68000000000000e+03	2.95714919969357e+00	1.71695643530571e-01
-1.98014794390000e+00	-5.30579042460000e-01	2.87979326579166e+00	2.05000000000711e+00	5.72000000000000e+03	2.96188789044438e+00	1.68240298797298e-01
-2.02844423520000e+00	-5.43519994720000e-01	2.87979326578761e+00	2.09999999999441e+00	5.76000000000000e+03	2.96582333185139e+00	1.62862398295444e-01
-2.07674052650000e+00	-5.56460946970000e-01	2.87979326578824e+00	2.14999999997913e+00	5.82000000000000e+03	2.97237280631889e+00	1.54528720052749e-01
-2.12503681780000e+00	-5.69401899230000e-01	2.87979326578446e+00	2.19999999996643e+00	5.88000000000000e+03	2.97788714652124e+00	1.51424178351074e-01
-2.17333310920000e+00	-5.82342851480000e-01	2.87979326579664e+00	2.25000000004773e+00	5.98000000000000e+03	2.98471971590427e+00	1.45009233036557e-01
-2.22162940050000e+00	-5.95283803740000e-01	2.87979326579283e+00	2.30000000003503e+00	6.10000000000000e+03	2.99249607499918e+00	1.37653222551253e-01
-2.26992569180000e+00	-6.08224755990000e-01	2.87979326579330e+00	2.35000000001975e+00	6.22000000000000e+03	3.00096976345013e+00	1.29875038405444e-01
-2.31822198310000e+00	-6.21165708250000e-01	2.87979326578973e+00	2.40000000000705e+00	6.40000000000000e+03	3.01050034896973e+00	1.20869830727783e-01
-2.36651827440000e+00	-6.34106660500000e-01	2.87979326579024e+00	2.44999999999176e+00	6.62000000000000e+03	3.02012011183735e+00	1.10735826930157e-01
-2.41481456570000e+00	-6.47047612760000e-01	2.87979326578687e+00	2.49999999997906e+00	6.88000000000000e+03	3.03318585191584e+00	9.81910867976288e-02
-2.46311085700000e+00	-6.59988565010000e-01	2.87979326578742e+00	2.54999999996377e+00	7.26000000000000e+03	3.04748307010136e+00	8.39190210247406e-02
-2.51140714840000e+00	-6.72929517270000e-01	2.87979326579418e+00	2.60000000004766e+00	7.80000000000000e+03	3.06593736810343e+00	6.48552489398394e-02
-2.55970343970000e+00	-6.85870469520000e-01	2.87979326579457e+00	2.65000000003238e+00	8.90000000000000e+03	3.09610857369029e+00	3.58992114381759e-02
-2.60799973100000e+00	-6.98811421780000e-01	2.87979326579137e+00	2.70000000001968e+00	3.14000000000000e+03	3.13112288444394e+00	5.52130144802280e-03
-2.65629602230000e+00	-7.11752374030000e-01	2.87979326579180e+00	2.75000000000439e+00	2.60000000000000e+03	3.13489322279307e+00	3.73259477327346e-03
-2.70459231360000e+00	-7.24693326290000e-01	2.87979326578876e+00	2.79999999999169e+00	2.36000000000000e+03	3.13824873913719e+00	2.47688868119507e-03
-2.75288860490000e+00	-7.37634278540000e-01	2.87979326578922e+00	2.84999999997640e+00	2.20000000000000e+03	3.13809065800906e+00	2.96670353674573e-03
-2.80118489620000e+00	-7.50575230800000e-01	2.87979326578633e+00	2.89999999996370e+00	2.08000000000000e+03	3.13788525282914e+00	4.18406646503456e-03
-2.84948118760000e+00	-7.63516183050000e-01	2.87979326579559e+00	2.95000000004501e+00	2.00000000000000e+03	3.13661260062200e+00	4.54031484326150e-03
-2.89777747890000e+00	-7.76457135310000e-01	2.87979326579269e+00	3.00000000003231e+00	1.92000000000000e+03	3.13791035380597e+00	4.47107067241850e-03
-2.94607377020000e+00	-7.89398087560000e-01	2.87979326579305e+00	3.05000000001702e+00	1.86000000000000e+03	3.13362986762265e+00	4.59785909380248e-03
-2.99437006150000e+00	-8.02339039820000e-01	2.87979326579029e+00	3.10000000000432e+00	1.78000000000000e+03	3.13631574100909e+00	9.10390182925845e-03
-3.04266635280000e+00	-8.15279992070000e-01	2.87979326579068e+00	3.14999999998903e+00	1.74000000000000e+03	3.13359545552785e+00	8.79129521284939e-03
-3.09096264410000e+00	-8.28220944330000e-01	2.87979326578804e+00	3.19999999997633e+00	1.70000000000000e+03	3.13614541792456e+00	1.07469306497633e-02
-3.13925893540000e+00	-8.41161896580000e-01	2.87979326578845e+00	3.24999999996105e+00	1.60000000000000e+03	3.13693279665405e+00	1.08689006317596e-02
-3.18755522680000e+00	-8.54102848840000e-01	2.87979326579377e+00	3.30000000004494e+00	1.58000000000000e+03	3.13355416429400e+00	7.20586748192069e-03
-3.23585151810000e+00	-8.67043801090000e-01	2.87979326579408e+00	3.35000000002965e+00	1.52000000000000e+03	3.13394263087372e+00	9.47583666268640e-03
-3.28414780940000e+00	-8.79984753350000e-01	2.87979326579154e+00	3.40000000001695e+00	1.56000000000000e+03	3.13232921825151e+00	8.42744078921396e-03
-6.40125039460000e-01	-1.12871315480000e-01	2.96705972839622e+00	6.50000000001425e-01	1.33000000000000e+04	2.98988866835155e+00	9.66392940301587e-02
-6.89365427110000e-01	-1.21553724370000e-01	2.96705972838629e+00	7.00000000001979e-01	1.24000000000000e+04	2.98879042289780e+00	1.03940002326431e-01
-7.38605814760000e-01	-1.30236133250000e-01	2.96705972839082e+00	7.50000000000797e-01	1.16600000000000e+04	2.98896781577326e+00	1.14315670078695e-01
-7.87846202410000e-01	-1.38918542130000e-01	2.96705972839477e+00	7.99999999999615e-01	1.10800000000000e+04	2.98970763735876e+00	1.12904572655962e-01
-8.37086590060000e-01	-1.47600951020000e-01	2.96705972838668e+00	8.50000000000169e-01	1.05800000000000e+04	2.99099751935668e+00	1.18774393881987e-01
-8.86326977710000e-01	-1.56283359900000e-01	2.96705972839043e+00	8.99999999998987e-01	1.00200000000000e+04	2.99238495205604e+00	1.12767175809351e-01
-9.35567365360000e-01	-1.64965768780000e-01	2.96705972839378e+00	9.49999999997804e-01	9.68000000000000e+03	2.99520554965375e+00	1.22241938012476e-01
-9.84807753010000e-01	-1.73648177670000e-01	2.96705972838695e+00	9.99999999998359e-01	9.30000000000000e+03	2.99638468913754e+00	1.15688263619876e-01
-1.03404814070000e+00	-1.82330586550000e-01	2.96705972839677e+00	1.05000000003657e+00	9.00000000000000e+03	3.00039072427681e+00	1.15463943138710e-01
-1.08328852830000e+00	-1.91012995430000e-01	2.96705972839148e+00	1.09999999998615e+00	8.74000000000000e+03	3.00287096179638e+00	1.20734757183671e-01
-1.13252891600000e+00	-1.99695404320000e-01	2.96705972839320e+00	1.15000000003594e+00	8.48000000000000e+03	3.00415650664085e+00	1.11890827284226e-01
-1.18176930360000e+00	-2.08377813200000e-01	2.96705972838850e+00	1.19999999998552e+00	8.28000000000000e+03	3.00786706548793e+00	1.11855075788964e-01
-1.23100969130000e+00	-2.17060222080000e-01	2.96705972839807e+00	1.25000000003358e+00	8.10000000000000e+03	3.01156049929028e+00	1.10679363130709e-01
-1.28025007890000e+00	-2.25742630970000e-01	2.96705972838597e+00	1.29999999998489e+00	7.96000000000000e+03	3.01322517409000e+00	1.07241737552667e-01
-1.32949046660000e+00	-2.34425039850000e-01	2.96705972839493e+00	1.35000000003295e+00	7.82000000000000e+03	3.01826178875613e+00	1.04182888573518e-01
-1.37873085420000e+00	-2.43107448730000e-01	2.96705972839084e+00	1.39999999998253e+00	7.70000000000000e+03	3.02374525215288e+00	9.96758739939665e-02
-1.42797124190000e+00	-2.51789857620000e-01	2.96705972839222e+00	1.45000000003232e+00	7.60000000000000e+03	3.02672567549184e+00	9.73789666170016e-02
-1.47721162950000e+00	-2.60472266500000e-01	2.96705972838850e+00	1.49999999998190e+00	7.54000000000000e+03	3.03206536331374e+00	9.16441609407956e-02
-1.52645201720000e+00	-2.69154675380000e-01	2.96705972839622e+00	1.55000000002996e+00	7.48000000000000e+03	3.03785417053329e+00	8.85132452586112e-02
-1.57569240480000e+00	-2.77837084270000e-01	2.96705972838645e+00	1.59999999998127e+00	7.48000000000000e+03	3.04438046680682e+00	7.96110941730373e-02
-1.62493279250000e+00	-2.86519493150000e-01	2.96705972839376e+00	1.65000000002933e+00	7.50000000000000e+03	3.05015509404268e+00	7.49565721862471e-02
